Datetime,open,high,low,close,volume
2024-02-08 23:29:00+00:00,45284.23,45288.12,45262.81,45262.82,15.31305
2024-02-08 23:30:00+00:00,45262.82,45283.31,45262.81,45283.31,19.15049
2024-02-08 23:31:00+00:00,45283.3,45316.35,45283.3,45298.1,51.85676
2024-02-08 23:32:00+00:00,45298.1,45298.71,45274.72,45274.73,27.0138
2024-02-08 23:33:00+00:00,45274.73,45283.72,45265.12,45273.28,26.66712
2024-02-08 23:34:00+00:00,45273.28,45281.3,45269.98,45281.3,14.23819
2024-02-08 23:35:00+00:00,45281.29,45302.74,45281.29,45302.48,18.17738
2024-02-08 23:36:00+00:00,45302.48,45302.49,45292.13,45293.2,10.92595
2024-02-08 23:37:00+00:00,45293.2,45310.33,45293.2,45310.33,8.84378
2024-02-08 23:38:00+00:00,45310.33,45317.03,45310.32,45310.36,11.71445
2024-02-08 23:39:00+00:00,45310.36,45317.03,45310.36,45317.02,8.85413
2024-02-08 23:40:00+00:00,45317.03,45333.0,45317.02,45333.0,10.90967
2024-02-08 23:41:00+00:00,45333.0,45340.2,45332.99,45334.59,10.31104
2024-02-08 23:42:00+00:00,45334.58,45334.59,45315.49,45315.5,12.03039
2024-02-08 23:43:00+00:00,45315.5,45318.03,45304.88,45318.02,14.85018
2024-02-08 23:44:00+00:00,45318.02,45320.87,45316.45,45316.46,6.10152
2024-02-08 23:45:00+00:00,45316.45,45334.58,45316.45,45334.57,12.85043
2024-02-08 23:46:00+00:00,45334.58,45350.0,45334.57,45349.99,6.32323
2024-02-08 23:47:00+00:00,45349.99,45355.6,45349.99,45355.59,3.31836
2024-02-08 23:48:00+00:00,45355.6,45356.6,45355.59,45356.59,4.05445
2024-02-08 23:49:00+00:00,45356.6,45368.0,45335.69,45345.68,25.31934
2024-02-08 23:50:00+00:00,45345.68,45345.69,45328.88,45328.88,17.72
2024-02-08 23:51:00+00:00,45328.89,45328.89,45320.0,45320.01,4.42845
2024-02-08 23:52:00+00:00,45320.01,45326.0,45310.33,45314.26,19.0608
2024-02-08 23:53:00+00:00,45314.27,45330.0,45314.26,45318.39,11.93591
2024-02-08 23:54:00+00:00,45318.39,45318.39,45311.1,45311.1,8.27037
2024-02-08 23:55:00+00:00,45311.11,45311.11,45303.1,45305.2,5.79472
2024-02-08 23:56:00+00:00,45305.2,45305.2,45291.98,45300.01,16.88088
2024-02-08 23:57:00+00:00,45300.0,45300.01,45292.01,45292.01,5.26834
2024-02-08 23:58:00+00:00,45292.02,45292.02,45286.0,45288.64,7.09926
2024-02-08 23:59:00+00:00,45288.64,45288.66,45288.64,45288.65,17.06317
2024-02-09 00:00:00+00:00,45288.66,45327.33,45288.65,45327.32,11.88963
2024-02-09 00:01:00+00:00,45327.32,45327.33,45314.22,45326.68,16.0882
2024-02-09 00:02:00+00:00,45326.67,45327.28,45316.0,45316.01,15.25214
2024-02-09 00:03:00+00:00,45316.0,45340.48,45316.0,45323.99,28.91723
2024-02-09 00:04:00+00:00,45323.98,45369.99,45315.35,45354.39,61.67205
2024-02-09 00:05:00+00:00,45354.38,45378.5,45354.38,45377.3,29.06984
2024-02-09 00:06:00+00:00,45377.31,45377.31,45356.0,45356.0,15.47438
2024-02-09 00:07:00+00:00,45356.01,45356.01,45349.22,45349.22,10.47515
2024-02-09 00:08:00+00:00,45349.22,45349.23,45338.57,45338.58,11.98802
2024-02-09 00:09:00+00:00,45338.58,45338.58,45323.61,45323.61,11.87144
2024-02-09 00:10:00+00:00,45323.62,45331.72,45323.61,45330.28,12.66094
2024-02-09 00:11:00+00:00,45330.28,45333.21,45320.52,45333.21,15.46416
2024-02-09 00:12:00+00:00,45333.2,45333.21,45320.91,45326.47,17.06995
2024-02-09 00:13:00+00:00,45326.48,45340.01,45326.47,45339.87,28.55267
2024-02-09 00:14:00+00:00,45339.87,45339.87,45334.8,45338.07,9.28861
2024-02-09 00:15:00+00:00,45338.06,45346.0,45338.06,45346.0,19.07162
2024-02-09 00:16:00+00:00,45345.99,45357.36,45345.99,45351.63,17.95585
2024-02-09 00:17:00+00:00,45351.62,45353.48,45351.09,45353.48,7.67004
2024-02-09 00:18:00+00:00,45353.47,45400.0,45353.47,45399.99,15.27522
2024-02-09 00:19:00+00:00,45400.0,45400.0,45380.75,45388.83,11.22011
2024-02-09 00:20:00+00:00,45388.83,45388.84,45367.2,45367.21,14.69164
2024-02-09 00:21:00+00:00,45367.21,45387.6,45367.2,45382.34,18.63957
2024-02-09 00:22:00+00:00,45382.34,45400.0,45382.33,45400.0,15.94479
2024-02-09 00:23:00+00:00,45399.99,45400.01,45385.88,45394.95,22.40781
2024-02-09 00:24:00+00:00,45394.96,45394.98,45392.3,45392.3,6.16349
2024-02-09 00:25:00+00:00,45392.3,45392.31,45392.3,45392.3,2.56462
2024-02-09 00:26:00+00:00,45392.3,45392.31,45366.49,45366.5,26.55351
2024-02-09 00:27:00+00:00,45366.5,45366.5,45356.32,45356.32,17.17202
2024-02-09 00:28:00+00:00,45356.32,45356.33,45336.05,45336.05,14.56054
2024-02-09 00:29:00+00:00,45336.05,45350.28,45336.05,45350.27,24.11758
2024-02-09 00:30:00+00:00,45350.28,45362.89,45350.27,45356.65,16.85174
2024-02-09 00:31:00+00:00,45356.65,45382.66,45356.64,45382.66,17.7668
2024-02-09 00:32:00+00:00,45382.66,45396.84,45382.65,45396.83,11.90322
2024-02-09 00:33:00+00:00,45396.84,45400.0,45374.0,45374.79,16.64751
2024-02-09 00:34:00+00:00,45374.79,45374.8,45362.0,45364.79,10.02134
2024-02-09 00:35:00+00:00,45364.8,45369.68,45363.64,45363.64,7.0832
2024-02-09 00:36:00+00:00,45363.65,45370.53,45356.64,45370.53,11.4666
2024-02-09 00:37:00+00:00,45370.52,45370.7,45370.52,45370.69,12.45505
2024-02-09 00:38:00+00:00,45370.69,45370.7,45314.21,45314.22,35.58098
2024-02-09 00:39:00+00:00,45314.21,45324.0,45306.0,45309.98,33.30628
2024-02-09 00:40:00+00:00,45309.98,45309.99,45288.64,45301.99,32.06609
2024-02-09 00:41:00+00:00,45302.0,45321.1,45301.99,45311.75,12.9241
2024-02-09 00:42:00+00:00,45311.75,45311.76,45288.0,45288.64,11.9245
2024-02-09 00:43:00+00:00,45288.64,45288.65,45244.85,45244.86,22.06512
2024-02-09 00:44:00+00:00,45244.85,45260.0,45242.12,45257.99,9.95079
2024-02-09 00:45:00+00:00,45257.99,45311.09,45257.99,45294.0,71.27452
2024-02-09 00:46:00+00:00,45294.01,45294.01,45262.85,45273.78,17.35518
2024-02-09 00:47:00+00:00,45273.77,45273.78,45258.0,45266.54,12.52958
2024-02-09 00:48:00+00:00,45266.54,45266.55,45245.13,45259.99,22.16524
2024-02-09 00:49:00+00:00,45259.99,45259.99,45246.0,45251.34,20.08627
2024-02-09 00:50:00+00:00,45251.33,45291.24,45248.22,45284.5,21.90876
2024-02-09 00:51:00+00:00,45284.5,45299.47,45284.48,45299.46,12.7882
2024-02-09 00:52:00+00:00,45299.47,45301.1,45291.81,45298.0,15.75205
2024-02-09 00:53:00+00:00,45298.0,45298.01,45286.94,45286.95,10.98885
2024-02-09 00:54:00+00:00,45286.95,45286.95,45274.82,45274.82,12.55913
2024-02-09 00:55:00+00:00,45274.83,45287.73,45266.52,45287.73,27.55779
2024-02-09 00:56:00+00:00,45287.73,45297.99,45284.0,45297.99,23.98079
2024-02-09 00:57:00+00:00,45297.99,45297.99,45297.93,45297.94,5.66357
2024-02-09 00:58:00+00:00,45297.93,45297.94,45297.93,45297.93,5.15748
2024-02-09 00:59:00+00:00,45297.94,45297.94,45289.09,45289.1,11.25655
2024-02-09 01:00:00+00:00,45289.1,45297.94,45289.09,45297.94,6.2558
2024-02-09 01:01:00+00:00,45297.93,45297.98,45294.24,45297.97,13.45931
2024-02-09 01:02:00+00:00,45297.97,45308.0,45297.96,45307.99,38.55353
2024-02-09 01:03:00+00:00,45307.99,45308.0,45275.29,45278.13,25.02474
2024-02-09 01:04:00+00:00,45278.14,45279.99,45276.14,45276.15,10.30813
2024-02-09 01:05:00+00:00,45276.14,45300.0,45276.14,45299.99,19.71273
2024-02-09 01:06:00+00:00,45300.0,45316.0,45299.99,45315.99,6.68079
2024-02-09 01:07:00+00:00,45316.0,45316.0,45303.52,45314.98,16.64211
2024-02-09 01:08:00+00:00,45314.98,45318.88,45314.98,45318.88,3.66574
2024-02-09 01:09:00+00:00,45318.87,45318.88,45303.98,45303.99,9.46571
2024-02-09 01:10:00+00:00,45303.99,45303.99,45296.41,45296.41,11.06804
2024-02-09 01:11:00+00:00,45296.42,45331.1,45292.01,45331.09,12.52539
2024-02-09 01:12:00+00:00,45331.1,45341.0,45331.09,45341.0,22.71817
2024-02-09 01:13:00+00:00,45340.99,45344.0,45336.28,45336.42,19.84043
2024-02-09 01:14:00+00:00,45336.42,45336.42,45336.41,45336.42,5.34982
2024-02-09 01:15:00+00:00,45336.41,45347.6,45336.41,45344.24,10.72835
2024-02-09 01:16:00+00:00,45344.25,45347.6,45342.0,45347.6,4.3984
2024-02-09 01:17:00+00:00,45347.6,45355.12,45347.59,45355.11,6.04703
2024-02-09 01:18:00+00:00,45355.12,45355.51,45341.95,45351.99,18.10717
2024-02-09 01:19:00+00:00,45352.0,45377.89,45351.99,45366.0,16.27103
2024-02-09 01:20:00+00:00,45366.0,45370.34,45321.06,45324.0,36.92973
2024-02-09 01:21:00+00:00,45324.0,45336.0,45318.0,45335.99,11.91587
2024-02-09 01:22:00+00:00,45335.98,45335.99,45326.9,45326.9,5.39073
2024-02-09 01:23:00+00:00,45326.91,45351.57,45326.9,45351.57,16.26655
2024-02-09 01:24:00+00:00,45351.57,45351.58,45344.0,45344.01,9.66331
2024-02-09 01:25:00+00:00,45344.0,45348.0,45341.1,45341.1,7.58534
2024-02-09 01:26:00+00:00,45341.11,45341.11,45330.0,45330.0,5.64234
2024-02-09 01:27:00+00:00,45330.0,45330.01,45330.0,45330.0,2.52471
2024-02-09 01:28:00+00:00,45330.01,45350.0,45325.3,45336.01,37.53699
2024-02-09 01:29:00+00:00,45336.0,45336.01,45331.59,45331.59,6.52124
2024-02-09 01:30:00+00:00,45331.6,45331.6,45331.59,45331.59,5.56209
2024-02-09 01:31:00+00:00,45331.59,45331.6,45319.44,45319.44,17.97929
2024-02-09 01:32:00+00:00,45319.44,45331.6,45319.44,45323.42,17.23907
2024-02-09 01:33:00+00:00,45323.42,45323.43,45314.58,45314.58,9.0883
2024-02-09 01:34:00+00:00,45314.59,45314.59,45314.58,45314.59,6.67389
2024-02-09 01:35:00+00:00,45314.58,45353.2,45301.1,45351.8,43.34025
2024-02-09 01:36:00+00:00,45351.8,45351.8,45333.45,45333.45,16.98935
2024-02-09 01:37:00+00:00,45333.45,45351.79,45333.45,45351.78,16.49445
2024-02-09 01:38:00+00:00,45351.79,45359.95,45351.78,45353.14,4.76751
2024-02-09 01:39:00+00:00,45353.14,45353.15,45346.01,45346.02,7.13804
2024-02-09 01:40:00+00:00,45346.03,45346.03,45338.42,45345.64,10.76448
2024-02-09 01:41:00+00:00,45345.64,45345.65,45342.83,45342.84,3.47291
2024-02-09 01:42:00+00:00,45342.83,45359.53,45342.83,45359.53,14.01053
2024-02-09 01:43:00+00:00,45359.52,45367.46,45353.46,45367.46,11.79946
2024-02-09 01:44:00+00:00,45367.46,45367.46,45363.72,45363.72,2.24448
2024-02-09 01:45:00+00:00,45363.72,45366.73,45354.0,45354.0,8.68567
2024-02-09 01:46:00+00:00,45354.01,45354.01,45346.29,45346.3,7.83103
2024-02-09 01:47:00+00:00,45346.3,45351.85,45346.29,45351.84,9.02338
2024-02-09 01:48:00+00:00,45351.85,45351.85,45351.84,45351.84,2.8285
2024-02-09 01:49:00+00:00,45351.85,45366.0,45351.84,45365.99,7.73144
2024-02-09 01:50:00+00:00,45366.0,45391.13,45365.99,45383.95,8.27158
2024-02-09 01:51:00+00:00,45383.94,45392.31,45383.94,45385.35,6.65944
2024-02-09 01:52:00+00:00,45385.36,45405.72,45381.81,45405.72,6.87455
2024-02-09 01:53:00+00:00,45405.72,45450.0,45405.71,45448.0,45.79483
2024-02-09 01:54:00+00:00,45448.0,45450.0,45435.1,45450.0,23.09432
2024-02-09 01:55:00+00:00,45449.99,45450.0,45440.4,45440.4,4.70909
2024-02-09 01:56:00+00:00,45440.4,45500.0,45440.4,45495.12,40.53695
2024-02-09 01:57:00+00:00,45495.13,45495.13,45487.74,45491.96,7.77602
2024-02-09 01:58:00+00:00,45491.95,45491.96,45476.0,45476.0,7.03702
2024-02-09 01:59:00+00:00,45476.0,45495.99,45476.0,45492.0,24.40027
2024-02-09 02:00:00+00:00,45492.01,45492.01,45479.55,45479.56,23.79006
2024-02-09 02:01:00+00:00,45479.55,45479.56,45441.4,45443.84,44.51447
2024-02-09 02:02:00+00:00,45443.85,45458.76,45441.4,45458.75,25.4859
2024-02-09 02:03:00+00:00,45458.75,45477.56,45458.75,45470.57,4.18579
2024-02-09 02:04:00+00:00,45470.58,45494.08,45470.57,45494.08,7.20851
2024-02-09 02:05:00+00:00,45494.07,45537.23,45494.07,45525.99,51.64614
2024-02-09 02:06:00+00:00,45525.99,45526.0,45505.78,45505.78,32.63625
2024-02-09 02:07:00+00:00,45505.78,45534.05,45505.78,45534.05,25.27501
2024-02-09 02:08:00+00:00,45534.05,45534.05,45480.0,45480.0,25.85167
2024-02-09 02:09:00+00:00,45480.01,45488.0,45476.0,45476.0,28.26334
2024-02-09 02:10:00+00:00,45476.0,45529.52,45476.0,45529.51,35.67503
2024-02-09 02:11:00+00:00,45529.51,45529.52,45475.51,45484.94,40.63555
2024-02-09 02:12:00+00:00,45484.94,45521.1,45484.94,45521.09,16.37324
2024-02-09 02:13:00+00:00,45521.09,45530.04,45521.09,45530.04,12.79545
2024-02-09 02:14:00+00:00,45530.03,45537.22,45521.26,45521.28,35.82536
2024-02-09 02:15:00+00:00,45521.28,45521.28,45498.0,45516.0,22.13206
2024-02-09 02:16:00+00:00,45515.99,45527.86,45515.99,45524.34,16.42388
2024-02-09 02:17:00+00:00,45524.34,45550.0,45524.34,45548.81,11.88107
2024-02-09 02:18:00+00:00,45548.8,45887.23,45541.12,45854.91,413.0804
2024-02-09 02:19:00+00:00,45800.0,45857.16,45700.0,45718.68,305.16656
2024-02-09 02:20:00+00:00,45718.69,45746.85,45681.98,45686.98,61.09608
2024-02-09 02:21:00+00:00,45686.99,45748.67,45673.23,45735.43,100.72597
2024-02-09 02:22:00+00:00,45735.42,45744.86,45722.55,45741.99,43.85076
2024-02-09 02:23:00+00:00,45742.0,45770.0,45739.04,45751.11,30.95972
2024-02-09 02:24:00+00:00,45751.11,45766.04,45741.1,45762.01,34.56154
2024-02-09 02:25:00+00:00,45762.01,45766.01,45724.0,45724.01,33.98559
2024-02-09 02:26:00+00:00,45724.01,45761.1,45724.0,45761.09,21.86305
2024-02-09 02:27:00+00:00,45761.09,45773.71,45731.1,45772.16,49.15003
2024-02-09 02:28:00+00:00,45772.15,45772.16,45744.0,45759.54,34.57051
2024-02-09 02:29:00+00:00,45759.53,45790.0,45748.06,45789.94,30.18066
2024-02-09 02:30:00+00:00,45789.95,45789.95,45736.01,45736.01,26.68482
2024-02-09 02:31:00+00:00,45736.01,45737.53,45695.2,45697.99,32.65737
2024-02-09 02:32:00+00:00,45697.99,45698.0,45657.43,45676.01,63.78684
2024-02-09 02:33:00+00:00,45676.0,45740.0,45676.0,45738.86,34.89729
2024-02-09 02:34:00+00:00,45738.85,45754.0,45733.35,45736.0,13.92976
2024-02-09 02:35:00+00:00,45736.0,45775.76,45735.99,45775.76,21.69353
2024-02-09 02:36:00+00:00,45775.75,45854.8,45744.54,45854.8,62.62449
2024-02-09 02:37:00+00:00,45854.79,45859.99,45790.01,45810.46,103.80135
2024-02-09 02:38:00+00:00,45810.45,45841.09,45793.97,45793.97,60.38196
2024-02-09 02:39:00+00:00,45793.98,45859.98,45793.97,45859.98,37.20416
2024-02-09 02:40:00+00:00,45859.97,45887.23,45818.96,45862.01,80.6459
2024-02-09 02:41:00+00:00,45862.01,45897.4,45847.48,45874.44,148.16229
2024-02-09 02:42:00+00:00,45874.43,45950.0,45874.43,45906.71,128.38193
2024-02-09 02:43:00+00:00,45906.72,45950.0,45906.71,45938.01,51.77246
2024-02-09 02:44:00+00:00,45938.01,45975.0,45932.41,45955.59,69.9226
2024-02-09 02:45:00+00:00,45955.59,46200.0,45955.58,46093.76,654.6048
2024-02-09 02:46:00+00:00,46093.76,46103.84,46032.32,46071.1,163.40061
2024-02-09 02:47:00+00:00,46071.1,46136.31,46059.09,46100.01,140.05774
2024-02-09 02:48:00+00:00,46100.02,46100.02,46045.21,46051.11,56.45416
2024-02-09 02:49:00+00:00,46051.11,46055.16,46014.75,46014.75,78.90745
2024-02-09 02:50:00+00:00,46014.76,46048.17,46007.74,46037.05,47.16377
2024-02-09 02:51:00+00:00,46037.04,46087.59,46031.43,46087.58,63.32594
2024-02-09 02:52:00+00:00,46087.59,46141.55,46087.58,46124.07,54.87399
2024-02-09 02:53:00+00:00,46124.06,46207.47,46124.06,46161.1,80.05755
2024-02-09 02:54:00+00:00,46161.1,46190.46,46138.0,46190.45,76.68671
2024-02-09 02:55:00+00:00,46190.45,46384.27,46190.45,46314.72,470.33844
2024-02-09 02:56:00+00:00,46314.73,46314.73,46234.0,46272.01,93.49852
2024-02-09 02:57:00+00:00,46272.02,46374.8,46260.66,46293.38,82.28879
2024-02-09 02:58:00+00:00,46293.37,46302.67,46265.49,46265.5,62.54988
2024-02-09 02:59:00+00:00,46265.5,46297.79,46243.85,46285.23,110.01769
2024-02-09 03:00:00+00:00,46285.22,46326.79,46262.0,46283.98,177.66231
2024-02-09 03:01:00+00:00,46283.98,46304.0,46250.73,46250.73,78.13837
2024-02-09 03:02:00+00:00,46250.69,46250.69,46172.0,46184.05,77.01639
2024-02-09 03:03:00+00:00,46184.05,46284.15,46184.04,46274.71,54.36095
2024-02-09 03:04:00+00:00,46274.71,46274.71,46218.0,46248.29,44.12329
2024-02-09 03:05:00+00:00,46248.29,46248.29,46159.08,46159.09,55.4941
2024-02-09 03:06:00+00:00,46159.09,46192.2,46153.41,46174.24,61.29697
2024-02-09 03:07:00+00:00,46174.25,46191.1,46122.01,46132.13,66.75183
2024-02-09 03:08:00+00:00,46132.13,46133.74,46122.01,46125.67,20.4797
2024-02-09 03:09:00+00:00,46125.67,46170.0,46122.01,46143.08,39.17702
2024-02-09 03:10:00+00:00,46143.08,46184.25,46134.0,46164.0,36.19148
2024-02-09 03:11:00+00:00,46164.01,46164.01,46130.0,46136.2,31.88297
2024-02-09 03:12:00+00:00,46136.2,46136.2,46105.0,46124.99,26.15581
2024-02-09 03:13:00+00:00,46125.0,46330.0,46116.0,46254.43,185.39964
2024-02-09 03:14:00+00:00,46254.43,46350.0,46254.42,46288.73,78.13564
2024-02-09 03:15:00+00:00,46288.73,46288.74,46183.47,46184.15,76.87332
2024-02-09 03:16:00+00:00,46184.16,46239.6,46184.15,46200.0,40.16303
2024-02-09 03:17:00+00:00,46200.0,46219.35,46196.49,46203.66,24.41079
2024-02-09 03:18:00+00:00,46203.66,46211.1,46168.51,46178.56,49.43023
2024-02-09 03:19:00+00:00,46178.56,46240.0,46178.56,46199.34,48.32682
2024-02-09 03:20:00+00:00,46199.34,46217.67,46161.1,46161.1,54.97391
2024-02-09 03:21:00+00:00,46161.11,46196.65,46152.17,46188.04,60.79938
2024-02-09 03:22:00+00:00,46188.04,46188.05,46153.02,46156.8,16.40652
2024-02-09 03:23:00+00:00,46156.8,46196.65,46151.1,46196.64,48.94533
2024-02-09 03:24:00+00:00,46196.64,46196.65,46155.85,46159.68,23.5562
2024-02-09 03:25:00+00:00,46159.69,46163.35,46131.4,46131.41,35.17923
2024-02-09 03:26:00+00:00,46131.41,46139.96,46110.47,46118.0,45.19385
2024-02-09 03:27:00+00:00,46118.0,46118.01,46072.29,46075.61,50.68862
2024-02-09 03:28:00+00:00,46075.6,46091.09,46063.7,46063.71,41.43952
2024-02-09 03:29:00+00:00,46063.7,46100.0,46052.03,46061.23,53.33712
2024-02-09 03:30:00+00:00,46061.23,46096.01,46052.59,46054.1,41.96216
2024-02-09 03:31:00+00:00,46054.11,46109.24,46054.1,46104.32,58.08071
2024-02-09 03:32:00+00:00,46104.32,46144.7,46093.92,46135.99,24.7534
2024-02-09 03:33:00+00:00,46135.99,46163.34,46135.99,46163.34,25.28622
2024-02-09 03:34:00+00:00,46163.33,46163.34,46091.1,46099.38,58.6065
2024-02-09 03:35:00+00:00,46099.39,46131.1,46092.93,46113.78,83.06083
2024-02-09 03:36:00+00:00,46113.77,46141.1,46096.97,46096.98,37.89418
2024-02-09 03:37:00+00:00,46096.98,46107.86,46094.0,46096.78,24.13531
2024-02-09 03:38:00+00:00,46096.77,46121.1,46091.1,46091.1,23.88961
2024-02-09 03:39:00+00:00,46091.11,46095.07,46083.01,46083.03,32.22319
2024-02-09 03:40:00+00:00,46083.03,46084.58,46041.1,46046.35,48.35233
2024-02-09 03:41:00+00:00,46046.35,46088.88,46046.34,46073.75,28.50742
2024-02-09 03:42:00+00:00,46073.75,46090.0,46073.75,46088.87,15.38466
2024-02-09 03:43:00+00:00,46088.87,46098.12,46088.87,46098.12,11.50042
2024-02-09 03:44:00+00:00,46098.11,46098.12,46076.81,46081.12,31.32457
2024-02-09 03:45:00+00:00,46081.12,46094.27,46076.01,46076.82,27.71564
2024-02-09 03:46:00+00:00,46076.82,46094.26,46076.82,46079.34,20.6009
2024-02-09 03:47:00+00:00,46079.34,46100.0,46079.34,46099.99,16.59607
2024-02-09 03:48:00+00:00,46100.0,46100.0,46072.54,46083.8,36.50574
2024-02-09 03:49:00+00:00,46083.8,46091.09,46080.0,46090.0,16.14538
2024-02-09 03:50:00+00:00,46090.0,46090.92,46080.0,46090.91,22.04648
2024-02-09 03:51:00+00:00,46090.92,46090.92,46081.65,46090.16,24.33764
2024-02-09 03:52:00+00:00,46090.17,46094.07,46033.09,46094.07,179.16679
2024-02-09 03:53:00+00:00,46094.07,46117.46,46052.21,46052.22,52.01971
2024-02-09 03:54:00+00:00,46052.22,46056.15,46038.01,46039.98,50.4425
2024-02-09 03:55:00+00:00,46039.98,46060.49,46034.57,46039.3,19.03909
2024-02-09 03:56:00+00:00,46039.31,46068.78,46038.8,46064.96,22.76337
2024-02-09 03:57:00+00:00,46064.95,46083.83,46064.95,46067.28,18.8521
2024-02-09 03:58:00+00:00,46067.27,46067.28,46044.0,46046.0,21.60928
2024-02-09 03:59:00+00:00,46046.01,46062.96,46046.0,46060.74,18.78737
2024-02-09 04:00:00+00:00,46060.74,46086.81,46060.73,46086.8,21.85095
2024-02-09 04:01:00+00:00,46086.8,46102.92,46086.8,46102.92,13.82803
2024-02-09 04:02:00+00:00,46102.91,46102.92,46087.99,46101.99,31.97293
2024-02-09 04:03:00+00:00,46102.0,46102.0,46076.36,46076.37,23.25171
2024-02-09 04:04:00+00:00,46076.36,46106.39,46076.36,46106.38,21.32094
2024-02-09 04:05:00+00:00,46106.39,46112.83,46102.0,46102.02,24.84623
2024-02-09 04:06:00+00:00,46102.02,46102.02,46090.08,46096.54,14.99217
2024-02-09 04:07:00+00:00,46096.54,46112.91,46096.53,46108.64,21.26927
2024-02-09 04:08:00+00:00,46108.64,46142.8,46108.63,46142.8,39.22499
2024-02-09 04:09:00+00:00,46142.8,46148.0,46122.01,46122.02,14.05678
2024-02-09 04:10:00+00:00,46122.01,46122.02,46104.0,46110.0,35.55758
2024-02-09 04:11:00+00:00,46110.0,46110.0,46062.01,46067.6,31.95156
2024-02-09 04:12:00+00:00,46067.59,46072.0,46048.58,46048.58,24.2882
2024-02-09 04:13:00+00:00,46048.59,46073.14,46046.01,46052.05,23.16443
2024-02-09 04:14:00+00:00,46052.06,46052.06,46026.01,46029.34,26.2045
2024-02-09 04:15:00+00:00,46029.34,46048.01,45983.75,45997.22,73.36301
2024-02-09 04:16:00+00:00,45997.22,46020.0,45968.45,45988.0,44.0072
2024-02-09 04:17:00+00:00,45987.99,45988.0,45931.11,45945.27,49.37481
2024-02-09 04:18:00+00:00,45945.28,45945.28,45906.76,45906.76,92.57986
2024-02-09 04:19:00+00:00,45906.76,45908.0,45855.0,45861.99,84.82621
2024-02-09 04:20:00+00:00,45861.99,45911.54,45861.99,45901.99,70.49052
2024-02-09 04:21:00+00:00,45901.99,45921.1,45859.44,45862.96,40.65094
2024-02-09 04:22:00+00:00,45862.96,45890.12,45862.95,45890.11,22.70939
2024-02-09 04:23:00+00:00,45890.1,45944.56,45890.1,45944.55,47.89202
2024-02-09 04:24:00+00:00,45944.55,45947.01,45922.0,45922.01,31.04163
2024-02-09 04:25:00+00:00,45922.01,45946.0,45922.0,45930.01,28.57139
2024-02-09 04:26:00+00:00,45930.01,45945.19,45930.01,45934.82,20.61194
2024-02-09 04:27:00+00:00,45934.82,45960.0,45934.81,45939.63,67.93349
2024-02-09 04:28:00+00:00,45939.64,45943.99,45926.9,45931.58,35.38776
2024-02-09 04:29:00+00:00,45931.58,45955.99,45931.58,45955.99,38.26863
2024-02-09 04:30:00+00:00,45955.98,45957.72,45933.78,45933.78,19.74084
2024-02-09 04:31:00+00:00,45933.78,45933.79,45900.52,45913.0,21.4285
2024-02-09 04:32:00+00:00,45913.0,45913.01,45892.01,45894.55,21.21958
2024-02-09 04:33:00+00:00,45894.55,45913.64,45893.73,45908.08,12.24499
2024-02-09 04:34:00+00:00,45908.08,45909.91,45886.01,45890.81,24.75291
2024-02-09 04:35:00+00:00,45890.81,45919.99,45890.8,45906.82,36.83704
2024-02-09 04:36:00+00:00,45906.81,45927.21,45906.81,45924.92,24.8127
2024-02-09 04:37:00+00:00,45924.91,45954.75,45924.0,45949.98,23.4086
2024-02-09 04:38:00+00:00,45949.99,45954.78,45938.0,45938.0,19.35775
2024-02-09 04:39:00+00:00,45938.0,45952.48,45938.0,45944.31,13.91558
2024-02-09 04:40:00+00:00,45944.32,45977.99,45941.1,45977.97,16.22011
