Datetime,open,high,low,close,volume
2023-01-08 12:22:00+00:00,1261.95,1261.96,1261.94,1261.95,23.9196
2023-01-08 12:23:00+00:00,1261.95,1261.96,1261.95,1261.95,125.1748
2023-01-08 12:24:00+00:00,1261.95,1261.96,1261.95,1261.96,30.3467
2023-01-08 12:25:00+00:00,1261.96,1261.96,1261.95,1261.96,34.5243
2023-01-08 12:26:00+00:00,1261.96,1261.96,1261.95,1261.95,137.0688
2023-01-08 12:27:00+00:00,1261.96,1261.99,1261.95,1261.98,65.0193
2023-01-08 12:28:00+00:00,1261.99,1262.08,1261.98,1262.08,26.8873
2023-01-08 12:29:00+00:00,1262.07,1262.08,1262.07,1262.07,9.2857
2023-01-08 12:30:00+00:00,1262.08,1262.08,1262.07,1262.08,18.5872
2023-01-08 12:31:00+00:00,1262.08,1262.25,1262.07,1262.24,55.5877
2023-01-08 12:32:00+00:00,1262.24,1262.25,1262.24,1262.25,13.6266
2023-01-08 12:33:00+00:00,1262.25,1262.33,1262.24,1262.32,246.3047
2023-01-08 12:34:00+00:00,1262.32,1262.35,1262.32,1262.34,43.3808
2023-01-08 12:35:00+00:00,1262.35,1262.35,1262.34,1262.35,13.6743
2023-01-08 12:36:00+00:00,1262.34,1262.35,1262.12,1262.12,107.844
2023-01-08 12:37:00+00:00,1262.13,1262.13,1262.12,1262.12,60.9177
2023-01-08 12:38:00+00:00,1262.13,1262.13,1262.12,1262.12,11.3614
2023-01-08 12:39:00+00:00,1262.13,1262.13,1262.12,1262.12,17.0215
2023-01-08 12:40:00+00:00,1262.13,1262.13,1262.12,1262.13,34.0471
2023-01-08 12:41:00+00:00,1262.12,1262.13,1262.12,1262.13,45.6728
2023-01-08 12:42:00+00:00,1262.12,1262.13,1262.08,1262.09,71.1595
2023-01-08 12:43:00+00:00,1262.08,1262.09,1262.07,1262.08,23.1063
2023-01-08 12:44:00+00:00,1262.08,1262.12,1262.07,1262.12,58.8491
2023-01-08 12:45:00+00:00,1262.12,1262.13,1262.11,1262.12,34.1537
2023-01-08 12:46:00+00:00,1262.12,1262.13,1262.12,1262.13,9.6024
2023-01-08 12:47:00+00:00,1262.13,1262.13,1262.12,1262.12,23.8497
2023-01-08 12:48:00+00:00,1262.13,1262.13,1262.12,1262.13,20.3506
2023-01-08 12:49:00+00:00,1262.12,1262.13,1262.12,1262.12,29.5911
2023-01-08 12:50:00+00:00,1262.13,1262.13,1262.08,1262.09,104.8699
2023-01-08 12:51:00+00:00,1262.08,1262.13,1262.08,1262.12,19.0414
2023-01-08 12:52:00+00:00,1262.12,1262.13,1262.12,1262.12,20.8372
2023-01-08 12:53:00+00:00,1262.12,1262.13,1262.12,1262.13,19.9944
2023-01-08 12:54:00+00:00,1262.12,1262.13,1262.06,1262.06,18.3776
2023-01-08 12:55:00+00:00,1262.07,1262.07,1262.06,1262.07,10.2009
2023-01-08 12:56:00+00:00,1262.07,1262.07,1262.06,1262.06,13.14
2023-01-08 12:57:00+00:00,1262.06,1262.07,1262.06,1262.06,18.5745
2023-01-08 12:58:00+00:00,1262.06,1262.07,1262.06,1262.06,13.2139
2023-01-08 12:59:00+00:00,1262.07,1262.07,1262.06,1262.07,19.9893
2023-01-08 13:00:00+00:00,1262.06,1262.07,1262.06,1262.07,55.4646
2023-01-08 13:01:00+00:00,1262.06,1262.07,1262.06,1262.07,7.6471
2023-01-08 13:02:00+00:00,1262.07,1262.07,1262.06,1262.07,5.4302
2023-01-08 13:03:00+00:00,1262.06,1262.1,1262.06,1262.1,76.7316
2023-01-08 13:04:00+00:00,1262.1,1262.12,1262.09,1262.11,84.2744
2023-01-08 13:05:00+00:00,1262.12,1262.13,1262.11,1262.13,29.2634
2023-01-08 13:06:00+00:00,1262.12,1262.2,1262.12,1262.19,104.5137
2023-01-08 13:07:00+00:00,1262.2,1262.3,1262.19,1262.29,11.8925
2023-01-08 13:08:00+00:00,1262.29,1262.35,1262.29,1262.35,10.9426
2023-01-08 13:09:00+00:00,1262.34,1262.35,1262.34,1262.34,15.081
2023-01-08 13:10:00+00:00,1262.35,1262.35,1262.34,1262.34,73.1375
2023-01-08 13:11:00+00:00,1262.35,1262.42,1262.34,1262.41,63.463
2023-01-08 13:12:00+00:00,1262.41,1262.46,1262.41,1262.45,21.1816
2023-01-08 13:13:00+00:00,1262.46,1262.46,1262.45,1262.46,17.5821
2023-01-08 13:14:00+00:00,1262.46,1262.46,1262.45,1262.46,9.3161
2023-01-08 13:15:00+00:00,1262.46,1262.49,1262.45,1262.49,46.6383
2023-01-08 13:16:00+00:00,1262.48,1262.5,1262.48,1262.5,19.331
2023-01-08 13:17:00+00:00,1262.5,1262.5,1262.49,1262.5,15.4297
2023-01-08 13:18:00+00:00,1262.49,1262.5,1262.49,1262.49,25.8961
2023-01-08 13:19:00+00:00,1262.49,1262.5,1262.49,1262.5,17.1073
2023-01-08 13:20:00+00:00,1262.5,1262.5,1262.49,1262.5,145.5746
2023-01-08 13:21:00+00:00,1262.5,1263.23,1262.49,1263.22,178.7893
2023-01-08 13:22:00+00:00,1263.22,1263.28,1263.22,1263.27,186.2976
2023-01-08 13:23:00+00:00,1263.27,1263.28,1263.27,1263.28,44.0087
2023-01-08 13:24:00+00:00,1263.27,1263.28,1263.27,1263.28,37.7612
2023-01-08 13:25:00+00:00,1263.27,1263.28,1263.27,1263.27,19.3389
2023-01-08 13:26:00+00:00,1263.28,1263.28,1263.27,1263.28,13.5804
2023-01-08 13:27:00+00:00,1263.28,1263.28,1263.27,1263.28,20.46
2023-01-08 13:28:00+00:00,1263.28,1263.3,1263.27,1263.3,17.5884
2023-01-08 13:29:00+00:00,1263.29,1263.3,1263.29,1263.29,17.4604
2023-01-08 13:30:00+00:00,1263.29,1263.38,1263.29,1263.37,17.9204
2023-01-08 13:31:00+00:00,1263.38,1263.38,1263.37,1263.37,25.2985
2023-01-08 13:32:00+00:00,1263.37,1263.5,1263.37,1263.5,10.0286
2023-01-08 13:33:00+00:00,1263.5,1263.51,1263.49,1263.5,10.9246
2023-01-08 13:34:00+00:00,1263.51,1263.51,1263.5,1263.5,13.688
2023-01-08 13:35:00+00:00,1263.51,1263.51,1263.5,1263.5,50.3323
2023-01-08 13:36:00+00:00,1263.51,1263.67,1263.5,1263.65,72.7325
2023-01-08 13:37:00+00:00,1263.65,1263.66,1263.65,1263.66,65.4295
2023-01-08 13:38:00+00:00,1263.66,1263.66,1263.65,1263.65,14.9167
2023-01-08 13:39:00+00:00,1263.65,1263.66,1263.44,1263.45,84.1883
2023-01-08 13:40:00+00:00,1263.45,1263.45,1262.96,1262.96,155.9836
2023-01-08 13:41:00+00:00,1262.96,1263.11,1262.96,1263.11,48.0644
2023-01-08 13:42:00+00:00,1263.1,1263.19,1263.1,1263.19,33.848
2023-01-08 13:43:00+00:00,1263.18,1263.19,1263.18,1263.19,14.1932
2023-01-08 13:44:00+00:00,1263.19,1263.19,1263.18,1263.18,10.2566
2023-01-08 13:45:00+00:00,1263.19,1263.19,1263.18,1263.19,41.7224
2023-01-08 13:46:00+00:00,1263.18,1263.19,1263.18,1263.19,22.1927
2023-01-08 13:47:00+00:00,1263.18,1263.19,1263.03,1263.03,51.2619
2023-01-08 13:48:00+00:00,1263.03,1263.04,1263.0,1263.01,76.2746
2023-01-08 13:49:00+00:00,1263.01,1263.01,1263.0,1263.0,7.6917
2023-01-08 13:50:00+00:00,1263.01,1263.01,1263.0,1263.01,87.5779
2023-01-08 13:51:00+00:00,1263.0,1263.01,1263.0,1263.0,42.0041
2023-01-08 13:52:00+00:00,1263.0,1263.01,1263.0,1263.01,48.7281
2023-01-08 13:53:00+00:00,1263.0,1263.01,1263.0,1263.01,25.2693
2023-01-08 13:54:00+00:00,1263.0,1263.01,1263.0,1263.01,13.2543
2023-01-08 13:55:00+00:00,1263.01,1263.01,1263.0,1263.0,4.2952
2023-01-08 13:56:00+00:00,1263.0,1263.01,1263.0,1263.01,6.7555
2023-01-08 13:57:00+00:00,1263.01,1263.01,1263.0,1263.01,38.0117
2023-01-08 13:58:00+00:00,1263.01,1263.01,1263.0,1263.01,15.1049
2023-01-08 13:59:00+00:00,1263.0,1263.48,1263.0,1263.47,247.3748
2023-01-08 14:00:00+00:00,1263.48,1263.61,1263.47,1263.61,99.5947
2023-01-08 14:01:00+00:00,1263.61,1263.61,1263.54,1263.55,112.2909
2023-01-08 14:02:00+00:00,1263.54,1263.55,1263.54,1263.54,16.9519
2023-01-08 14:03:00+00:00,1263.54,1263.55,1263.54,1263.55,16.6554
2023-01-08 14:04:00+00:00,1263.54,1263.68,1263.54,1263.68,135.7066
2023-01-08 14:05:00+00:00,1263.68,1263.79,1263.66,1263.67,92.2402
2023-01-08 14:06:00+00:00,1263.67,1263.67,1263.66,1263.67,18.0544
2023-01-08 14:07:00+00:00,1263.66,1263.67,1263.6,1263.61,57.4777
2023-01-08 14:08:00+00:00,1263.6,1263.61,1263.6,1263.61,15.1283
2023-01-08 14:09:00+00:00,1263.61,1263.61,1263.6,1263.61,6.863
2023-01-08 14:10:00+00:00,1263.61,1263.61,1263.6,1263.6,8.8889
2023-01-08 14:11:00+00:00,1263.6,1263.61,1263.6,1263.61,24.1002
2023-01-08 14:12:00+00:00,1263.6,1263.69,1263.6,1263.69,42.4025
2023-01-08 14:13:00+00:00,1263.69,1263.74,1263.68,1263.74,14.643
2023-01-08 14:14:00+00:00,1263.74,1263.88,1263.73,1263.86,99.8781
2023-01-08 14:15:00+00:00,1263.87,1263.87,1263.86,1263.86,5.7335
2023-01-08 14:16:00+00:00,1263.86,1263.87,1263.86,1263.86,26.9273
2023-01-08 14:17:00+00:00,1263.87,1263.87,1263.86,1263.86,31.0517
2023-01-08 14:18:00+00:00,1263.86,1263.87,1263.8,1263.81,89.273
2023-01-08 14:19:00+00:00,1263.82,1264.34,1263.81,1264.33,199.4148
2023-01-08 14:20:00+00:00,1264.34,1264.4,1264.33,1264.39,18.1848
2023-01-08 14:21:00+00:00,1264.4,1264.4,1264.39,1264.4,26.1867
2023-01-08 14:22:00+00:00,1264.39,1264.43,1264.39,1264.43,19.5123
2023-01-08 14:23:00+00:00,1264.43,1264.43,1264.21,1264.22,141.0897
2023-01-08 14:24:00+00:00,1264.21,1264.22,1264.21,1264.22,43.3504
2023-01-08 14:25:00+00:00,1264.22,1264.22,1264.19,1264.19,92.0265
2023-01-08 14:26:00+00:00,1264.2,1264.2,1264.0,1264.01,78.743
2023-01-08 14:27:00+00:00,1264.01,1264.01,1264.0,1264.0,27.991
2023-01-08 14:28:00+00:00,1264.01,1264.01,1264.0,1264.01,38.7118
2023-01-08 14:29:00+00:00,1264.0,1264.14,1264.0,1264.14,47.2595
2023-01-08 14:30:00+00:00,1264.13,1264.25,1264.13,1264.24,17.7899
2023-01-08 14:31:00+00:00,1264.24,1264.25,1264.24,1264.24,23.5102
2023-01-08 14:32:00+00:00,1264.25,1264.25,1264.24,1264.25,13.905
2023-01-08 14:33:00+00:00,1264.25,1264.25,1264.24,1264.24,26.1126
2023-01-08 14:34:00+00:00,1264.25,1264.35,1264.24,1264.34,25.1718
2023-01-08 14:35:00+00:00,1264.35,1264.58,1264.34,1264.58,117.2801
2023-01-08 14:36:00+00:00,1264.57,1264.58,1264.5,1264.5,106.0187
2023-01-08 14:37:00+00:00,1264.51,1264.51,1264.5,1264.51,20.0289
2023-01-08 14:38:00+00:00,1264.51,1264.51,1264.5,1264.51,37.014
2023-01-08 14:39:00+00:00,1264.51,1264.51,1264.5,1264.5,24.1372
2023-01-08 14:40:00+00:00,1264.51,1265.24,1264.5,1264.88,380.9812
2023-01-08 14:41:00+00:00,1264.88,1264.89,1264.53,1264.53,121.8364
2023-01-08 14:42:00+00:00,1264.53,1264.54,1264.53,1264.53,16.4047
2023-01-08 14:43:00+00:00,1264.53,1264.57,1264.53,1264.57,55.2439
2023-01-08 14:44:00+00:00,1264.56,1264.57,1264.56,1264.56,15.7267
2023-01-08 14:45:00+00:00,1264.56,1264.58,1264.56,1264.58,36.8794
2023-01-08 14:46:00+00:00,1264.58,1264.71,1264.57,1264.7,91.6057
2023-01-08 14:47:00+00:00,1264.7,1265.16,1264.7,1265.15,87.4638
2023-01-08 14:48:00+00:00,1265.16,1265.53,1265.15,1265.51,191.9862
2023-01-08 14:49:00+00:00,1265.51,1265.55,1265.0,1265.15,277.5494
2023-01-08 14:50:00+00:00,1265.15,1265.39,1265.15,1265.39,87.1435
2023-01-08 14:51:00+00:00,1265.38,1265.39,1265.19,1265.19,25.8515
2023-01-08 14:52:00+00:00,1265.2,1265.2,1265.04,1265.07,176.5292
2023-01-08 14:53:00+00:00,1265.07,1265.35,1265.07,1265.35,42.0413
2023-01-08 14:54:00+00:00,1265.35,1265.9,1265.34,1265.64,167.0321
2023-01-08 14:55:00+00:00,1265.64,1266.0,1265.63,1265.99,75.6393
2023-01-08 14:56:00+00:00,1266.0,1266.0,1265.97,1265.97,120.2841
2023-01-08 14:57:00+00:00,1265.97,1266.0,1265.97,1266.0,126.388
2023-01-08 14:58:00+00:00,1266.0,1266.05,1265.99,1266.04,88.9854
2023-01-08 14:59:00+00:00,1266.04,1266.34,1266.04,1266.33,94.8618
2023-01-08 15:00:00+00:00,1266.34,1268.5,1266.33,1266.63,2573.489
2023-01-08 15:01:00+00:00,1266.63,1266.63,1266.09,1266.1,76.8475
2023-01-08 15:02:00+00:00,1266.1,1266.1,1264.9,1264.9,324.4796
2023-01-08 15:03:00+00:00,1264.9,1265.62,1264.9,1264.9,351.9168
2023-01-08 15:04:00+00:00,1264.91,1265.0,1264.89,1264.89,91.0994
2023-01-08 15:05:00+00:00,1264.9,1264.9,1264.57,1264.57,63.2631
2023-01-08 15:06:00+00:00,1264.57,1265.0,1264.54,1264.99,86.958
2023-01-08 15:07:00+00:00,1264.99,1265.0,1264.8,1264.81,36.0625
2023-01-08 15:08:00+00:00,1264.81,1264.98,1264.8,1264.97,44.7988
2023-01-08 15:09:00+00:00,1264.97,1264.97,1264.96,1264.96,44.7074
2023-01-08 15:10:00+00:00,1264.96,1264.97,1264.96,1264.97,48.7129
2023-01-08 15:11:00+00:00,1264.97,1264.97,1264.96,1264.96,37.7321
2023-01-08 15:12:00+00:00,1264.96,1264.97,1264.96,1264.96,17.3945
2023-01-08 15:13:00+00:00,1264.97,1264.97,1264.96,1264.97,24.6394
2023-01-08 15:14:00+00:00,1264.96,1265.0,1264.96,1265.0,64.3833
2023-01-08 15:15:00+00:00,1264.99,1265.02,1264.99,1265.01,72.1199
2023-01-08 15:16:00+00:00,1265.01,1265.02,1265.01,1265.02,35.7595
2023-01-08 15:17:00+00:00,1265.01,1265.02,1265.01,1265.01,28.2167
2023-01-08 15:18:00+00:00,1265.02,1265.02,1265.01,1265.02,14.787
2023-01-08 15:19:00+00:00,1265.01,1265.02,1265.01,1265.02,16.2452
2023-01-08 15:20:00+00:00,1265.02,1265.06,1265.01,1265.05,41.2969
2023-01-08 15:21:00+00:00,1265.05,1265.28,1265.05,1265.27,65.9239
2023-01-08 15:22:00+00:00,1265.27,1265.61,1265.27,1265.6,20.5572
2023-01-08 15:23:00+00:00,1265.61,1265.61,1265.6,1265.61,41.0399
2023-01-08 15:24:00+00:00,1265.6,1265.61,1265.6,1265.6,49.2677
2023-01-08 15:25:00+00:00,1265.6,1265.61,1265.6,1265.61,24.147
2023-01-08 15:26:00+00:00,1265.6,1265.61,1265.6,1265.61,26.5829
2023-01-08 15:27:00+00:00,1265.61,1267.23,1265.6,1266.78,663.9542
2023-01-08 15:28:00+00:00,1266.77,1266.95,1266.77,1266.94,37.6871
2023-01-08 15:29:00+00:00,1266.95,1266.95,1266.75,1266.75,107.5539
2023-01-08 15:30:00+00:00,1266.75,1266.86,1266.75,1266.85,77.259
2023-01-08 15:31:00+00:00,1266.85,1266.85,1266.84,1266.85,22.2444
2023-01-08 15:32:00+00:00,1266.85,1266.87,1266.84,1266.84,47.2335
2023-01-08 15:33:00+00:00,1266.84,1266.85,1266.4,1266.4,100.4839
2023-01-08 15:34:00+00:00,1266.41,1266.65,1266.4,1266.64,283.3512
2023-01-08 15:35:00+00:00,1266.64,1266.83,1266.64,1266.82,35.9431
2023-01-08 15:36:00+00:00,1266.82,1266.99,1266.82,1266.98,147.0276
2023-01-08 15:37:00+00:00,1266.98,1266.99,1266.84,1266.85,38.0405
2023-01-08 15:38:00+00:00,1266.85,1266.85,1266.78,1266.79,28.2753
2023-01-08 15:39:00+00:00,1266.78,1266.91,1266.78,1266.91,41.1821
2023-01-08 15:40:00+00:00,1266.9,1266.93,1266.9,1266.92,39.9054
2023-01-08 15:41:00+00:00,1266.93,1267.07,1266.92,1267.06,78.8256
2023-01-08 15:42:00+00:00,1267.06,1267.21,1267.06,1267.21,43.5988
2023-01-08 15:43:00+00:00,1267.2,1267.59,1267.2,1267.58,119.607
2023-01-08 15:44:00+00:00,1267.58,1268.15,1267.58,1267.66,243.2418
2023-01-08 15:45:00+00:00,1267.66,1267.93,1267.65,1267.93,104.318
2023-01-08 15:46:00+00:00,1267.92,1269.6,1267.92,1269.02,1754.7489
2023-01-08 15:47:00+00:00,1269.01,1269.32,1268.63,1268.78,381.21
2023-01-08 15:48:00+00:00,1268.78,1271.13,1268.78,1269.59,1587.3792
2023-01-08 15:49:00+00:00,1269.6,1273.99,1269.37,1272.38,3567.9017
2023-01-08 15:50:00+00:00,1272.39,1273.28,1272.32,1272.51,732.0634
2023-01-08 15:51:00+00:00,1272.52,1273.64,1272.27,1272.77,905.3437
2023-01-08 15:52:00+00:00,1272.77,1273.26,1272.0,1272.04,419.9604
2023-01-08 15:53:00+00:00,1272.04,1274.7,1272.04,1274.2,1303.4016
2023-01-08 15:54:00+00:00,1274.2,1274.83,1274.12,1274.67,892.1646
2023-01-08 15:55:00+00:00,1274.66,1274.67,1274.33,1274.36,207.9215
2023-01-08 15:56:00+00:00,1274.36,1274.83,1272.91,1272.92,622.9865
2023-01-08 15:57:00+00:00,1272.91,1272.91,1272.48,1272.74,538.4854
2023-01-08 15:58:00+00:00,1272.74,1275.54,1272.73,1275.07,1223.117
2023-01-08 15:59:00+00:00,1275.06,1275.47,1274.24,1274.25,1249.924
2023-01-08 16:00:00+00:00,1274.25,1276.0,1274.24,1275.75,1071.0313
2023-01-08 16:01:00+00:00,1275.75,1276.61,1275.59,1276.17,914.7493
2023-01-08 16:02:00+00:00,1276.18,1280.0,1274.74,1274.74,3415.4812
2023-01-08 16:03:00+00:00,1274.74,1274.77,1272.7,1273.08,1140.2835
2023-01-08 16:04:00+00:00,1273.09,1273.27,1271.68,1272.26,927.3815
2023-01-08 16:05:00+00:00,1272.26,1272.7,1271.82,1271.82,346.6683
2023-01-08 16:06:00+00:00,1271.83,1272.09,1270.98,1271.1,843.7069
2023-01-08 16:07:00+00:00,1271.09,1271.21,1270.71,1270.71,169.3193
2023-01-08 16:08:00+00:00,1270.72,1271.85,1270.71,1271.65,281.4792
2023-01-08 16:09:00+00:00,1271.66,1271.66,1271.2,1271.2,89.5994
2023-01-08 16:10:00+00:00,1271.2,1271.21,1270.2,1270.21,170.4883
2023-01-08 16:11:00+00:00,1270.21,1270.21,1268.72,1269.77,997.4249
2023-01-08 16:12:00+00:00,1269.78,1270.0,1268.77,1269.77,535.3034
2023-01-08 16:13:00+00:00,1269.77,1269.77,1268.53,1268.7,371.9782
2023-01-08 16:14:00+00:00,1268.69,1269.47,1268.68,1269.47,188.7709
2023-01-08 16:15:00+00:00,1269.47,1269.47,1268.59,1268.62,192.4657
2023-01-08 16:16:00+00:00,1268.61,1268.62,1268.05,1268.07,248.9892
2023-01-08 16:17:00+00:00,1268.06,1268.07,1267.57,1267.75,241.2428
2023-01-08 16:18:00+00:00,1267.76,1268.84,1267.75,1268.83,205.1411
2023-01-08 16:19:00+00:00,1268.84,1268.96,1268.69,1268.7,158.8243
2023-01-08 16:20:00+00:00,1268.69,1269.33,1268.69,1269.33,303.0483
2023-01-08 16:21:00+00:00,1269.32,1270.22,1269.32,1270.05,369.8982
2023-01-08 16:22:00+00:00,1270.06,1270.4,1270.05,1270.25,195.576
2023-01-08 16:23:00+00:00,1270.25,1270.25,1269.54,1269.54,135.3225
2023-01-08 16:24:00+00:00,1269.54,1269.55,1268.4,1268.83,1305.3207
2023-01-08 16:25:00+00:00,1268.84,1268.97,1268.83,1268.93,60.5239
2023-01-08 16:26:00+00:00,1268.93,1268.94,1267.2,1267.21,811.9962
2023-01-08 16:27:00+00:00,1267.2,1267.21,1266.0,1266.6,876.7559
2023-01-08 16:28:00+00:00,1266.6,1266.66,1265.51,1265.62,484.0076
2023-01-08 16:29:00+00:00,1265.62,1265.88,1264.25,1264.88,1119.029
2023-01-08 16:30:00+00:00,1264.89,1265.64,1264.86,1265.63,267.7253
2023-01-08 16:31:00+00:00,1265.64,1265.64,1265.01,1265.17,235.6269
2023-01-08 16:32:00+00:00,1265.16,1265.44,1265.16,1265.43,103.4464
2023-01-08 16:33:00+00:00,1265.42,1265.43,1265.21,1265.3,73.5682
2023-01-08 16:34:00+00:00,1265.3,1265.41,1265.28,1265.29,96.7762
2023-01-08 16:35:00+00:00,1265.29,1265.29,1264.29,1264.67,336.2817
2023-01-08 16:36:00+00:00,1264.68,1264.68,1261.92,1262.86,1714.6737
2023-01-08 16:37:00+00:00,1262.86,1262.86,1261.91,1262.53,453.5453
2023-01-08 16:38:00+00:00,1262.53,1263.73,1262.52,1263.58,344.9444
2023-01-08 16:39:00+00:00,1263.58,1264.34,1263.58,1264.32,190.0406
2023-01-08 16:40:00+00:00,1264.32,1265.83,1264.32,1265.02,495.4071
2023-01-08 16:41:00+00:00,1265.03,1266.16,1264.89,1265.68,429.4779
2023-01-08 16:42:00+00:00,1265.67,1265.68,1264.95,1265.5,194.6519
2023-01-08 16:43:00+00:00,1265.5,1265.51,1265.1,1265.11,30.2994
2023-01-08 16:44:00+00:00,1265.11,1265.14,1264.88,1265.13,102.7498
2023-01-08 16:45:00+00:00,1265.13,1265.14,1264.83,1264.86,254.5579
2023-01-08 16:46:00+00:00,1264.85,1265.19,1264.85,1265.19,63.1439
2023-01-08 16:47:00+00:00,1265.19,1266.58,1265.18,1266.57,159.106
2023-01-08 16:48:00+00:00,1266.58,1267.07,1266.49,1266.49,168.3635
2023-01-08 16:49:00+00:00,1266.49,1266.55,1266.03,1266.03,74.4719
2023-01-08 16:50:00+00:00,1266.03,1266.04,1265.18,1265.19,127.2497
2023-01-08 16:51:00+00:00,1265.19,1265.19,1264.56,1264.91,90.2843
2023-01-08 16:52:00+00:00,1264.91,1265.95,1264.9,1265.74,164.395
2023-01-08 16:53:00+00:00,1265.74,1265.8,1264.9,1264.91,186.2248
2023-01-08 16:54:00+00:00,1264.91,1264.91,1264.46,1264.65,61.6091
2023-01-08 16:55:00+00:00,1264.65,1265.26,1264.65,1265.13,98.0808
2023-01-08 16:56:00+00:00,1265.12,1265.13,1264.94,1264.97,53.0126
2023-01-08 16:57:00+00:00,1264.97,1264.97,1264.37,1264.37,106.4325
2023-01-08 16:58:00+00:00,1264.38,1264.38,1264.29,1264.29,16.7196
2023-01-08 16:59:00+00:00,1264.3,1264.3,1264.02,1264.02,49.1283
2023-01-08 17:00:00+00:00,1264.02,1264.73,1263.84,1264.49,559.7362
2023-01-08 17:01:00+00:00,1264.49,1264.6,1264.48,1264.52,254.6493
2023-01-08 17:02:00+00:00,1264.51,1264.53,1264.51,1264.52,84.4758
2023-01-08 17:03:00+00:00,1264.53,1264.53,1263.08,1263.1,434.4136
2023-01-08 17:04:00+00:00,1263.09,1264.0,1263.09,1263.73,166.3044
2023-01-08 17:05:00+00:00,1263.72,1264.31,1263.72,1264.31,44.9475
2023-01-08 17:06:00+00:00,1264.31,1264.44,1264.3,1264.43,59.5952
2023-01-08 17:07:00+00:00,1264.43,1264.5,1264.43,1264.5,64.5682
2023-01-08 17:08:00+00:00,1264.5,1264.51,1264.47,1264.5,23.9228
2023-01-08 17:09:00+00:00,1264.51,1264.54,1264.5,1264.53,16.4578
2023-01-08 17:10:00+00:00,1264.53,1264.95,1264.53,1264.94,79.3737
2023-01-08 17:11:00+00:00,1264.94,1265.15,1264.94,1265.15,44.6433
2023-01-08 17:12:00+00:00,1265.15,1265.58,1265.14,1265.58,68.039
2023-01-08 17:13:00+00:00,1265.57,1265.68,1265.57,1265.67,40.8258
2023-01-08 17:14:00+00:00,1265.67,1267.35,1265.67,1266.74,977.2461
2023-01-08 17:15:00+00:00,1266.74,1267.47,1266.74,1267.22,267.2434
2023-01-08 17:16:00+00:00,1267.21,1267.42,1266.37,1266.41,491.7772
2023-01-08 17:17:00+00:00,1266.42,1267.74,1266.41,1266.85,429.9987
2023-01-08 17:18:00+00:00,1266.85,1268.01,1266.84,1267.01,602.177
2023-01-08 17:19:00+00:00,1267.0,1267.02,1267.0,1267.01,47.0738
2023-01-08 17:20:00+00:00,1267.02,1267.02,1267.01,1267.02,20.1511
2023-01-08 17:21:00+00:00,1267.02,1267.02,1266.27,1266.28,243.2315
2023-01-08 17:22:00+00:00,1266.27,1266.28,1265.9,1265.91,107.7981
2023-01-08 17:23:00+00:00,1265.91,1265.91,1265.36,1265.51,302.2437
2023-01-08 17:24:00+00:00,1265.51,1266.56,1265.5,1266.38,175.0191
2023-01-08 17:25:00+00:00,1266.39,1266.39,1266.05,1266.14,44.5023
2023-01-08 17:26:00+00:00,1266.15,1266.15,1266.0,1266.0,48.3673
2023-01-08 17:27:00+00:00,1266.01,1266.15,1266.0,1266.14,49.6336
2023-01-08 17:28:00+00:00,1266.14,1266.45,1266.14,1266.45,20.8579
2023-01-08 17:29:00+00:00,1266.45,1266.45,1266.44,1266.45,65.183
2023-01-08 17:30:00+00:00,1266.44,1266.55,1266.44,1266.54,10.6907
2023-01-08 17:31:00+00:00,1266.55,1266.55,1266.09,1266.1,63.1706
2023-01-08 17:32:00+00:00,1266.09,1266.38,1266.09,1266.37,65.1317
2023-01-08 17:33:00+00:00,1266.37,1266.38,1266.19,1266.24,107.5705
2023-01-08 17:34:00+00:00,1266.23,1266.38,1266.23,1266.37,17.5294
2023-01-08 17:35:00+00:00,1266.37,1266.39,1265.67,1265.68,589.2781
2023-01-08 17:36:00+00:00,1265.67,1265.83,1265.3,1265.48,87.1789
2023-01-08 17:37:00+00:00,1265.48,1265.48,1265.19,1265.21,38.5011
2023-01-08 17:38:00+00:00,1265.21,1265.61,1265.2,1265.6,18.7994
2023-01-08 17:39:00+00:00,1265.6,1265.82,1265.48,1265.82,132.663
2023-01-08 17:40:00+00:00,1265.82,1265.82,1265.81,1265.81,83.1997
2023-01-08 17:41:00+00:00,1265.82,1265.82,1265.03,1265.34,239.1091
2023-01-08 17:42:00+00:00,1265.34,1265.68,1265.34,1265.68,64.1096
2023-01-08 17:43:00+00:00,1265.67,1265.68,1265.67,1265.67,23.2307
2023-01-08 17:44:00+00:00,1265.67,1265.68,1265.52,1265.52,14.4462
2023-01-08 17:45:00+00:00,1265.53,1265.53,1265.08,1265.09,49.5515
2023-01-08 17:46:00+00:00,1265.08,1265.09,1265.0,1265.01,8.224
2023-01-08 17:47:00+00:00,1265.0,1265.46,1265.0,1265.46,87.8964
2023-01-08 17:48:00+00:00,1265.45,1265.58,1265.09,1265.1,48.9899
2023-01-08 17:49:00+00:00,1265.09,1265.1,1265.0,1265.01,39.1631
2023-01-08 17:50:00+00:00,1265.01,1265.01,1264.42,1264.43,205.6407
2023-01-08 17:51:00+00:00,1264.43,1264.43,1264.12,1264.12,113.9421
2023-01-08 17:52:00+00:00,1264.12,1264.73,1264.12,1264.37,285.0994
2023-01-08 17:53:00+00:00,1264.38,1264.38,1263.85,1263.85,119.4684
2023-01-08 17:54:00+00:00,1263.85,1263.86,1263.58,1263.73,72.3891
